SMILES,des_cv,pred_cv,Err_pred_des,jobacks
CCCCC(C=O)NNC=N,33.736,32.59698867797852,0.0337624887959889,49.29242333396485
C#CC1CC(CC)N1,33.736,33.90964508056641,0.005147174548447034,34.78797815990251
CN1C(C=O)CCC1C=O,33.736,32.463272094726555,0.03772610580013738,40.01897395737416
N#CC1(N)C2CCC21O,33.736,34.84772491455078,0.032953667137502494,32.358391160747516
OC1CC2CC(O)C12,33.736,32.737533569335945,0.02959646759141747,30.885048182842652
CC1OCC1CCNC#N,33.736,31.85797882080078,0.05566816395539529,42.19126508000677
CC1NC1C1=C=N1,33.736,31.96446990966797,0.05251156302857566,25.598859747412387
CC(C=O)C1CCCO1,33.736,33.690887451171875,0.0013372228132594885,37.32997040120643
CC(=O)OCCC(C)O,33.736,36.76605987548828,0.089816809209399,41.097503444906366
CCC1OC1C1CN1,33.736,31.96366882324219,0.05253530877275936,32.48448520898725
CC1=CCC12CCC2=O,33.736,34.20318984985352,0.01384840674216026,32.140005651139454
CCN1C2C(C)CC21O,33.736,36.5733642578125,0.08410494005846879,38.4930998429172
C1CC2CC3CC2C3C1,33.736,33.024520874023445,0.021089611275093657,35.259942902439654
O=CC1C(O)C2CC12,33.736,34.14080810546875,0.011999291720083974,29.936037314930747
O=COC1CC2OCC12,33.736,30.43944549560547,0.09771622315611003,29.3575838305809
CC1=NC(C=O)C1CO,33.736,32.859142303466804,0.025991750549359743,35.72416794243092
CC(C)(O)NNCN,33.736,33.619140625,0.003463936892340441,39.77026455674561
CC(O)CCCC#N,33.736,31.1565055847168,0.07646118138733697,37.31572449809641
N#CC(O)NCC1CN1,33.736,31.32128143310547,0.07157690795869483,34.88106052242713
CC12CC1CC1OC1O2,33.736,31.28923034667969,0.07252696387598738,33.18606922408536
C#CC1CC2COC2C1,33.736,33.55000686645508,0.0055131946153936144,34.95193830789243
CC1OC1C(O)CC=O,33.736,35.69355010986328,0.058025554596374325,37.714300843089454
CCCCC1CNC1(C)C#N,33.736,32.646080017089844,0.0323073269774174,48.38871633254716
O=C1NCC2C=CCC12,33.736,30.45841979980469,0.0971537882438733,30.3840959917104
C#CCC1COCCC1=C,33.736,33.921669006347656,0.005503586861147118,41.708630800539034
C#CC1CCCC2CC12,33.736,33.748802185058594,0.00037948141624960426,36.257687080623676
CC1CC(NN)NNCN1,33.736,35.59952163696289,0.05523836960406965,41.32573050082879
C#CC1NC2C=NC12,33.736,33.10546875,0.018690160362817083,27.91256794384594
OC1CCCOC2CC12,33.736,31.17631912231445,0.07587386998119351,34.66696713792734
CCC1C=C=CNC1,33.736,31.81036376953125,0.057079565759685424,33.44317090120693
NC12C=C3C(CC31)NN2,33.736,31.057415008544922,0.07939841686788818,30.90750079502571
CC1CC2CN(C)CC12,33.736,32.877090454101555,0.025459732804672598,39.213670600149236
CN1CC1C(O)NC=O,33.736,35.65217208862305,0.05679903037180016,36.95139713684233
CC1CC2CC3C1CNCC23,33.736,30.590221405029297,0.0932469348758211,44.319657273157304
CC1COC1=CCC=O,33.736,35.24053192138672,0.04459722318552056,36.299147939704234
CC1OC1COCC#N,33.736,32.98360824584961,0.022302340353046828,37.258377548437366
N=CC1(CO)CC1C=O,33.736,33.04063034057617,0.020612095667056712,33.27548841063273
CCC1CNC1(C)C#N,33.736,34.64706420898437,0.02700569744440295,37.444719993149214
OC1CC2CCCC12,33.736,31.15680694580078,0.07645224846452503,31.61234347122405
CC1OCC1C1CCCCC1,33.736,34.89026641845703,0.03421467922862919,45.757532371401034
N#CC1CCCCCCCC1,33.736,31.73576354980469,0.05929085991804925,44.17724578279704
CCC1CNC2C(N)N12,33.736,32.98902130126953,0.02214188696734841,38.6582719298471
CC(C#CC#N)NC=N,33.736,35.46064376831055,0.051121762162394765,33.984655510530544
NC(=O)CC1OC1CO,33.736,32.231002807617195,0.044611014713742285,36.46420892411562
O=COC1CC2CC21,33.736,32.565540313720696,0.03469467886765752,26.30296016387762
CC(C#N)N1CCCCC1,33.736,35.31401062011719,0.04677527330202723,41.21742844661592
N#CC12NC1CCN2C=O,33.736,30.68596649169922,0.09040886614597993,33.52065138564185
O=CC1CCCCC1=O,33.736,32.13323211669922,0.04750912625387653,33.28562992391917
COC12CCC1CCCOC2,33.736,30.87201690673828,0.08489397359680212,43.894480062774434
CC1(C#N)CC2CC2O1,33.736,30.667713165283203,0.09094992988845134,33.248307701704626
C#CC1C(O)CC1CCNC,33.736,32.60614013671875,0.033491221937433216,49.37134547708713
C#CC#CCCNCCO,33.736,36.91251754760742,0.09415809662104058,44.60125839282892
COC(C=O)C1CCCCN1,33.736,30.65142059326172,0.09143287309515884,45.29475736892049
COC1(O)NC1C1CCC1,33.736,31.98698425292969,0.05184419454204143,38.809005533315066
COC1C2NC(C)C1N2,33.736,32.63275146484375,0.03270241093064522,36.61979907322563
CC1(C)CC12CC2C=O,33.736,34.61545181274414,0.02606864514892529,36.09895277696303
CCC(C)C(C)CC=O,33.736,37.08227157592773,0.09918993288853857,46.11350983188082
O=CNCC1C=CNCC1,33.736,34.39768600463867,0.019613647280017632,38.61236369976751
CCC1C2NC(C)C1N2,33.736,30.62773895263672,0.09213484252321788,38.489575913001595
CC1C=CC23COC2C13,33.736,31.24591445922852,0.07381093018649164,32.65760177928951
O=CCC1CCCCC1,33.736,33.30300521850586,0.012834799072033965,37.575399069611414
NC(=O)CC=CCCO,33.736,32.466796875,0.03762162452572911,39.100352658547926
CN1C2OC3CCCC21N3,33.736,31.94454574584961,0.05310215360891593,36.77724413053917
CC1OC2CCC2C1C,33.736,33.87737274169922,0.0041905602827608975,38.67931255875527
CC12CCC3CC3C1C2,33.736,32.969520568847656,0.02271992622576301,35.79756676954784
CC(O)CCCC(N)O,33.736,35.87019729614258,0.06326171733882444,45.44085724926062
CNC1C(C#N)C1C=O,33.736,34.631580352783196,0.026546726131823756,35.237083796481286
CCC1CC(C)C1C=O,33.736,36.0244026184082,0.06783266001921408,40.86044920205794
CC1C(O)C12COC2O,33.736,35.34726333618164,0.04776094783559532,34.47729571665411
CCCCCCCC1CN1,33.736,35.16852188110352,0.042462706933350684,49.50917580851003
CC1CC1C(C)OC=O,33.736,34.77386474609375,0.030764309523765507,35.917871800726424
CCC1COC=NNC1=N,33.736,31.612590789794922,0.06294193769875135,37.10466473177034
CC(C=O)C(=O)C=O,33.736,34.881332397460945,0.0339498576434948,30.893974663837856
COC(=N)C#CC1CCN1,33.736,32.214954376220696,0.04508672112222237,36.68283570590537
OC1CC=NC2NCCC12,33.736,32.44660186767578,0.038220243429102914,36.34834165274985
CC1C2CCC(O)C1N2,33.736,31.37957000732422,0.06984912238190001,36.31168540250716
CCC12OC13CCC2C3,33.736,32.30944061279297,0.0422859671332413,34.49854252796596
CCCNCCC#CCN,33.736,34.23868179321289,0.014900456284470403,49.80408483614569
C#CC(N)NNC=CCC,33.736,32.65149688720703,0.032146760516746684,46.46825281822834
CC(O)C1CC2CC2C1,33.736,34.25918960571289,0.015508347335573084,38.14466174524926
CC#CCC1C=NC1,33.736,31.94733047485352,0.0530196088791345,31.422157393995295
CC(O)(CO)OC1CN1,33.736,35.019237518310554,0.03803763096723233,37.35125745581085
C#CC(O)CCC(C)C#N,33.736,36.82122802734375,0.09145209945884968,45.01194029665213
CC1CCC2CC(C)N12,33.736,32.66598892211914,0.031717188696966346,39.213670600149236
CC1CC2CC3CC2C13,33.736,30.54428100585937,0.09460869676727003,36.902467968662926
NC1C2CC(OCCO)C12,33.736,32.9249267578125,0.02404177265198889,43.07724494114181
C#CC1COCC12CO2,33.736,30.89999008178711,0.08406479482490183,32.541288336046115
CC1CCC1CNCC=O,33.736,35.26586532592773,0.04534815407658696,44.50428628815698
CCOCC(CO)OC#N,33.736,36.53953170776367,0.0831020781291106,44.52016715794237
C#CC1CC2CNC2C1,33.736,32.76392364501953,0.028814214933023063,34.954131506249
O=CCC1CC1C=O,33.736,30.71430206298828,0.08956894525171083,31.53872047388358
C=COC1CC(CC)C1,33.736,35.940338134765625,0.06534082685456569,40.37243356719927
CCCCCC=CCCC=O,33.736,36.76433944702149,0.08976581239689019,53.71556689746254
CC1OC2CCC2C1O,33.736,33.445980072021484,0.008596749110105311,36.3094922041506
C#CC1C(C)C1NCCNC,33.736,32.058467864990234,0.04972528263604941,51.55552981431514
O=CC1CCC2CCC12,33.736,32.054412841796875,0.049845481331607835,35.023705042746656
CC1CN2CCCCCC2O1,33.736,32.129749298095696,0.04761236370358946,44.98614164006374
CC(=O)N1C(C)C1N,33.736,36.47554016113281,0.0812052454687223,34.427288486374124
CC(CC=N)C1OC1C,33.736,34.011486053466804,0.008165937084028924,39.29271318250526
OCC#CC1C=CCCN1,33.736,32.064476013183594,0.04954718955467167,37.31650124932646
N#CC1=NN=C1CCCCCO,33.736,31.521175384521484,0.06565166633502825,47.83552977512762
C#CC1CC(CC=C)C1,33.736,32.15325164794922,0.04691570879922867,39.04573549207125
CCCCNC(C)CNNC,33.736,35.94245529174805,0.06540358346419403,57.64748350707468
O=COC1CC=CC1,33.736,31.59151840209961,0.06356656384575493,25.908812242950837
CC1NCCC2OCCC12,33.736,34.354137420654304,0.01832278339620286,40.09360435759185
CC(C)CC1C#CCNO1,33.736,31.214344024658203,0.07474673865727395,42.38673488331768
C#CC1CC1CCNC#N,33.736,33.79654693603516,0.0017947277695980306,41.41216466809846
CCCC(N)C(C)=C=N,33.736,36.461761474609375,0.08079681866876269,43.97608595825317
C#CC1NC2CC2C1O,33.736,33.49255752563477,0.007216103698281701,34.22683621786761
CC1C(O)N(C)N1C=O,33.736,34.06038284301758,0.009615332079012957,37.478746720737554
CC1CCCC2CCCCN12,33.736,31.18511962890625,0.07561300602008973,46.291890412795006
O=CNC1OC2CC21,33.736,31.809444427490234,0.057106816828010526,29.171947813204245
Cc1nc(NCO)nn1C,33.736,31.83364486694336,0.05638946920371823,39.67988395064571
CC(NC=O)C1CCNNC1,33.736,36.22216796875,0.0736948058083354,44.56371688668071
CC12CC1C1CCC1O2,33.736,32.27258682250977,0.043378384440663734,34.491817996816614
CC(O)C(CO)CC=O,33.736,37.05360412597656,0.09834017447167907,41.373869122671486
C#CC1(CO)CC2CC21,33.736,32.24319076538086,0.04424974017723316,35.53711632339166
C=C(C)C1CCCCO1,33.736,35.27469253540039,0.04560980956249685,38.21299906942046
NC1CC2(CCN2)C1=O,33.736,30.46888732910156,0.096843510519873,32.39246725015379
C#CCNC1OC1=N,33.736,32.98062896728516,0.022390651906415725,30.098181348228323
CC1CC2CCC3C1C23,33.736,32.86349868774414,0.025862618930989345,36.902467968662926
CCC1C=NC1(C)CC=O,33.736,34.24259185791016,0.015016358131081313,42.54635504967329
C#CC1NC=CC(C)N1,33.736,34.09337615966797,0.01059331751446442,34.89895307717084
N#CCC1CC2=CCC21,33.736,30.955963134765625,0.08240564575629512,33.20857233801122
O=CC(C=O)CC1CC1,33.736,31.383819580078125,0.0697231568627541,36.428513681685516
CC1=CC(N)=C(N)N=NC1,33.736,35.92810440063477,0.06497819541838892,39.248681671735206
C#CC1NCC2C(N)C12,33.736,30.690853118896484,0.09026401710645936,36.23318774628039
CC1C2C=NC(C2)C1C,33.736,35.357913970947266,0.0480766531582662,37.30387020851796
OC12CCCC13CCCC23,33.736,30.548545837402344,0.09448227894823492,36.683217655262624
CN1C2CCNC1CC2,33.736,32.060970306396484,0.049651105454218435,36.26758995955128
C#CCCNC(=N)C=N,33.736,32.259002685546875,0.04378104441703588,35.73979966971748
C#CC1CCCC1CO,33.736,33.70864486694336,0.0008108588171875067,38.082085819107036
OC1CC(CC2CC2)O1,33.736,32.32720947265625,0.04175926391225241,35.77859286819177
CC1C2NCC(N)C1N2,33.736,31.172950744628906,0.07597371518173733,37.01448135654526
CNC(CC#N)CCO,33.736,30.9908447265625,0.08137168820955351,41.49046092015426
CC(OCN)C(O)C#N,33.736,34.600536346435554,0.025626522007219286,40.50317137588931
C=C(C)CC1CC1O,33.736,35.85678482055664,0.06286414573620594,35.542705844600235
CC1C(C#N)C1(C)C#N,33.736,33.60445022583008,0.0038993886106805493,34.95307124554716
CC1C2C3(C)CNC123,33.736,32.639965057373054,0.03248858615801963,30.671262622846857
CCC1CCC2CNCCN12,33.736,32.39247894287109,0.0398245511361425,46.09996056868475
C#CC1C2CC1C1OC21,33.736,30.586780548095703,0.0933489285008387,33.51187001129214
C#CCC(NN)C(N)C#C,33.736,36.66570663452149,0.0868421459130154,47.59881572452794
C#CC1CCC2COCN12,33.736,31.26537704467773,0.07323402167780006,38.540920015989684
C#CCC1CC=CC1O,33.736,35.67018127441406,0.05733285731604415,36.24786960157994
C=CNC(=O)C1CCCN1,33.736,33.6337890625,0.0030297289986956693,38.10248051693403
CCCON(C=O)NC=O,33.736,34.349369049072266,0.01818143968082371,42.73850658761516
CC1C(N)C(O)C1C=O,33.736,32.03285598754883,0.050484468000093936,38.65805935722023
CC1OC2CCC1C2O,33.736,33.080833435058594,0.01942039853395196,36.3094922041506
NC(C=O)CC=CC=O,33.736,31.254600524902344,0.07355345847455698,37.92633915315353
CCCCNNC(O)CC#N,33.736,33.735546112060554,1.3454112504452987e-05,51.137195511911095
O=CC1CCCC1COO,33.736,30.73377227783203,0.08899181059307464,40.450325111153006
CC1(C)CCOC1=O,33.736,30.4873161315918,0.09629724532867563,32.16678456924154
CC1CNNC1CCCOO,33.736,33.931209564208984,0.005786387366877735,47.74566908488362
CC(=O)C(CO)CC1CC1,33.736,34.14448928833008,0.012108409068356684,43.02321973084069
N#CC(N)C1CCC1O,33.736,33.37666702270508,0.01065132135685674,36.5376826239454
O=CN1CC1C1CCC1,33.736,30.89485168457031,0.08421710681259441,34.25231431140937
CC1CCCC2CCCC2C1,33.736,31.562164306640625,0.06443667575762901,47.063281144132276
O=C1CCC2OC2CCN1,33.736,31.18698501586914,0.07555771235863341,35.27293587594076
CC1CC1CC1OC1C,33.736,36.98084259033203,0.09618338244996544,39.790938289019714
C1CCC2CCC(C1)O2,33.736,32.43833541870117,0.038465276894084216,35.394262426308735
CCCCN(C=N)C(C)CO,33.736,33.04315948486328,0.020537126960419608,52.595466301780476
CCCC1CCCCC1C,33.736,36.24531173706055,0.07438083166529967,48.00875352805022
CC1C(=O)CCC2OC21,33.736,33.362621307373054,0.011067663404877586,33.85864407710419
CC1(C#N)NC1C1CCC1,33.736,32.853633880615234,0.026155030809365747,37.61087333949572
O=CCC1C2CCCCCC12,33.736,32.95486831665039,0.023154247194380084,44.85607565188014
CC1CCC1C(N)C#N,33.736,34.442420959472656,0.02093967748021873,38.90750297855006
C1CC2C3CCCC23C1,33.736,31.36806869506836,0.07019004342339454,34.15504170332458
CC1CC2CC3CC23O1,33.736,30.877460479736328,0.08473261561132528,34.491817996816614
C#CC(=O)N1CC1C,33.736,31.87265396118164,0.05523316453694442,31.063383061703174
CC1CCCC1(C)C=O,33.736,34.79318618774414,0.03133703425848185,38.64392227267843
O=CC(O)C1OC1CO,33.736,34.769943237304695,0.030648068452237682,35.34448048848479
CC(C)CC1CCCC1N,33.736,35.23844528198242,0.04453537117567065,48.7056048061846
CC1CC2NCC1O2,33.736,31.81726837158203,0.0568749000598164,31.37285947872281
CC1C2CC(C#N)C1C2,33.736,33.05529022216797,0.02017754854849503,35.658957673550944
CC1C(=O)CC2C(C)C12,33.736,33.32189178466797,0.012274964884160196,36.80691791605871
NC12CCC13CCCC23,33.736,32.089054107666016,0.048818647508121336,34.3291967442409
N#CC1COC2CC2C1,33.736,34.21147918701172,0.014094118656975388,32.71068383459644
CC1CC1C1CCN1,33.736,33.48134613037109,0.007548431041881177,32.67860825145405
CCC1(C#N)CNNC1C,33.736,36.4026985168457,0.0790460788725903,40.501536858209064
CCNC1OC1OCC,33.736,36.08831787109375,0.06972723118015631,41.398845188996276
NC1CNNCC(O)NC1,33.736,34.698196411132805,0.02852135437315673,39.14154616360078
CC1CCN1C(N)C#N,33.736,36.81340408325195,0.09122018269065556,38.13611224721277
CC(=N)CC(N)CC=O,33.736,31.78293609619141,0.05789257481054634,40.61016989532137
CC1CCCCCC=N1,33.736,33.61995315551758,0.0034398519232398325,37.10141343889502
C#CC(CCC#N)C(C)OO,33.736,34.27591323852539,0.01600406801415086,48.61416162657511
CC1C(N)C1OC1CCO1,33.736,34.79345321655273,0.03134494950654308,41.91806506248636
CC1CC2C(C1)C1CC21,33.736,32.99542999267578,0.021951921013878817,36.902467968662926
N=C1CCC2C=CC2C1,33.736,30.75204849243164,0.08845006840076941,32.00635245179519
N=C1CC2CC2C=CO1,33.736,31.305652618408203,0.07204017612022155,30.700603679063935
CC(C#N)C(C)CC=O,33.736,35.73867416381836,0.059363118443750376,40.67578044368082
O=COC1CC(CO)C1,33.736,34.83953094482422,0.032710782096994954,32.4877313417955
C#CN(CO)C(O)CCN,33.736,36.01687240600586,0.06760945002388731,46.41556900435086
CC1NCC2CC=CCN21,33.736,31.92047500610352,0.05381565668414992,38.7937461814587
CC1C2N=CCC1(C)N2,33.736,31.689308166503906,0.06066788693075916,34.89541343502821
N#CC(O)C1NCC1O,33.736,30.83031845092773,0.08612999611904977,33.227775521157945
CNC1COC1C(N)=O,33.736,32.9422607421875,0.023527959977842572,36.42514180081476
CC1N=CC(O)C1C#N,33.736,30.800010681152344,0.08702837677399969,33.690539558801305
CC1CCC1CCCC#N,33.736,36.03798294067383,0.06823520692061393,44.7942756003791
CC1C(C#N)C2CCC12,33.736,32.028427124023445,0.0506157480429381,35.658957673550944
CC1C2CC3CC3C1C2,33.736,32.115489959716804,0.0480350379500593,36.902467968662926
COCC(CC#N)CCC#N,33.736,33.761302947998054,0.0007500281004876032,48.79403313382196
CC1C(NC=O)N1C#N,33.736,31.074581146240234,0.0788895794925232,34.46569306514401
CC1OC1C1CCC1=O,33.736,36.1480598449707,0.0714980983213987,33.85864407710419
C#CC1CCCCCCC1,33.736,32.34670639038086,0.041181337728810115,42.05812781665852
CCC1CNC12CCCC2,33.736,35.444740295410156,0.0506503526028622,41.40607766147245
CCC1CCCC12CN2,33.736,34.71898651123047,0.029137612972209855,37.04570522203794
N#CC1CCC1CC=O,33.736,31.115123748779297,0.07768781868688346,34.89182047789913
C1CC2C3CCCC23C1,33.736,30.97953796386719,0.08170684242746057,34.15504170332458
NC1C2CCC(C=O)C12,33.736,32.298282623291016,0.042616711427228525,36.302761282778036
CCCN(C)C(=N)CN,33.736,36.54648208618164,0.08330810072864725,43.73981534839769
N#CCC1CC2CNCN12,33.736,30.874969482421875,0.08480645356823932,37.41348447131469
CN1C(C=O)C1C(O)OO,33.736,35.148303985595696,0.041863409580143056,40.011959195760554
N=C1NCN1C1NC1O,33.736,34.63926315307617,0.02677445912604265,29.73477150085424
N=COC1C=CC2NC21,33.736,30.67711639404297,0.09067120008172364,30.336374126144474
CC1OC2CC2CC1NN,33.736,35.093021392822266,0.040224727081523255,42.49058015462125
CNC(C)=C=CNC#N,33.736,34.813465118408196,0.03193814081124633,38.13592196917841
NC1C=CC(OC=O)C1,33.736,33.68194961547852,0.001602157473366181,31.548240922416745
CCC1C(C)NC2CC21,33.736,36.1890754699707,0.07271388042360405,39.793131487376286
CC1OC1CC1CC1,33.736,35.22585678100586,0.04416222376706967,33.78804078336192
C#CC1(C)NC1CNN,33.736,36.40739440917969,0.07918527416349569,39.13686962287668
CC1CC2CC2CC1CN,33.736,33.577926635742195,0.004685598893105573,45.093590674993585
CC1C(C)C2OOCCC12,33.736,32.86447525024414,0.02583367173807969,41.73393622545854
CCCCCCC(O)C#N,33.736,35.16629409790039,0.042396671149525535,48.25972083749432
CC1OC2OCCCC12,33.736,31.242046356201172,0.07392558820840721,35.73103871980076
N#CC1C(N)NC2CC21,33.736,31.70868682861328,0.060093466071458275,33.99193327298438
C#CC1C(C)CC1C#N,33.736,33.84195709228516,0.003140772239896821,36.656701851734965
O=C1NC2(CO2)C1O,33.736,30.76024627685547,0.08820707028528955,24.71999450957525
CC1C2CC(CO)C1C2,33.736,33.136241912841804,0.017777984561246154,38.7268667071463
CN1C(N)CCC2C(O)C21,33.736,33.9012451171875,0.004898183459435111,42.483278925010445
CC1(C#N)NC1=O,33.736,31.89067077636719,0.054699111442755806,22.791680902364664
COC1CC2C=CC1N2,33.736,30.79154968261719,0.08727917706256846,34.44661336384994
CC1OC(CO)C1C#N,33.736,31.80625915527344,0.0572012344298838,36.17760763930306
C#CC1CCCOCC1NN,33.736,32.262924194335945,0.043664803345508055,46.206171706016534
CCC1CC2C3CC3C12,33.736,31.79192352294922,0.0576261701757997,38.01409369892736
N#CC1=CC2CCC2C1,33.736,32.65808486938477,0.03195148003957884,32.09694660774678
OC1C2CCCCCN1C2,33.736,32.93030166625977,0.023882450016013503,39.56169761875582
O=CC1CCOC1C=O,33.736,30.98445129394531,0.08156120186313387,33.48171841032241
COC1CNC(CN)NN1,33.736,35.68983840942383,0.057915532648323186,41.86484113895833
CC1C(=O)C1CC=O,33.736,34.18967437744141,0.013447782115289578,31.679408280972353
C#CC12COCC1C2,33.736,32.66616439819336,0.03171198724824039,29.48666466934284
CC1C2C(CO)C12CO,33.736,32.052852630615234,0.0498917289952799,38.00629594991423
CCC#CC1CCC1,33.736,33.091339111328125,0.019108990060228603,34.10334851696386
CC1OC1CC1CC1,33.736,33.07590103149414,0.019566604473140164,33.78804078336192
COC12NN1C1CNNC12,33.736,30.565593719482425,0.09397694689701136,34.71773064500951
CC1C(O)CCC2CC21,33.736,34.846179962158196,0.03290787177371965,37.61524097688185
C1CC2CCC3OC23C1,33.736,30.68917465209961,0.09031377009427284,32.84929293059334
CC(C)CCCNNC=O,33.736,34.85401153564453,0.03314001469185838,49.042290132235784
CNCC(O)C(C)(O)CO,33.736,36.94540786743164,0.09513302903223986,47.584045134828976
CCC(C)C(O)NCC=O,33.736,34.37756729125977,0.01901728987608989,47.91842589933402
CC(O)C(=O)CC=O,33.736,36.3467903137207,0.07738885207851276,32.95461126201421
CCC(=O)CC1(C)CN1,33.736,35.84916687011719,0.06263833501651621,38.094790104153674
